scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,67,50250,750,51000,135,2,137,148,188,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,135
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,68,51000,750,51750,137,2,139,188,228,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,137
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,69,51750,750,52500,139,2,141,228,268,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,139
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,70,52500,750,53250,141,2,143,268,308,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,141
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,71,53250,750,54000,143,2,145,308,348,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,143
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,72,54000,750,54750,145,2,147,348,388,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,145
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,73,54750,750,55500,147,2,149,388,428,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,147
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,74,55500,750,56250,149,2,151,428,468,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,149
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,75,56250,750,57000,151,2,153,468,508,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,151
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,76,57000,750,57750,153,2,155,508,548,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,153
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,77,57750,750,58500,155,2,157,548,588,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,155
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,78,58500,750,59250,157,2,159,588,628,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,157
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,79,59250,750,60000,159,2,161,628,668,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,159
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,80,60000,750,60750,161,2,163,668,708,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,161
ligetiTest3,Violin2,page5,5,bar4,4,16,4,80,4,64,48000,750,48750,129,2,131,31,69,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,129
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,65,48750,750,49500,131,2,133,69,109,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,131
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,66,49500,750,50250,133,2,135,109,149,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,133
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,67,50250,750,51000,135,2,137,149,189,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,135
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,68,51000,750,51750,137,2,139,189,229,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,137
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,69,51750,750,52500,139,2,141,229,269,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,139
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,70,52500,750,53250,141,2,143,269,309,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,141
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,71,53250,750,54000,143,2,145,309,349,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,143
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,72,54000,750,54750,145,2,147,349,389,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,145
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,73,54750,750,55500,147,2,149,389,429,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,147
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,74,55500,750,56250,149,2,151,429,469,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,149
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,75,56250,750,57000,151,2,153,469,509,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,151
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,76,57000,750,57750,153,2,155,509,549,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,153
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,77,57750,750,58500,155,2,157,549,589,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,155
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,78,58500,750,59250,157,2,159,589,629,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,157
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,79,59250,750,60000,159,2,161,629,669,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,159
ligetiTest3,Violin2,page5,5,bar5,5,16,4,80,4,80,60000,750,60750,161,2,163,669,709,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page5,161
ligetiTest3,Viola,page5,5,bar4,4,16,4,80,4,64,48000,750,48750,129,2,131,30,69,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,129
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,65,48750,750,49500,131,2,133,69,109,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,131
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,66,49500,750,50250,133,2,135,109,149,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,133
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,67,50250,750,51000,135,2,137,149,189,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,135
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,68,51000,750,51750,137,2,139,189,229,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,137
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,69,51750,750,52500,139,2,141,229,269,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,139
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,70,52500,750,53250,141,2,143,269,309,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,141
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,71,53250,750,54000,143,2,145,309,349,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,143
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,72,54000,750,54750,145,2,147,349,389,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,145
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,73,54750,750,55500,147,2,149,389,429,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,147
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,74,55500,750,56250,149,2,151,429,469,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,149
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,75,56250,750,57000,151,2,153,469,509,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,151
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,76,57000,750,57750,153,2,155,509,549,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,153
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,77,57750,750,58500,155,2,157,549,589,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,155
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,78,58500,750,59250,157,2,159,589,629,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,157
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,79,59250,750,60000,159,2,161,629,669,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,159
ligetiTest3,Viola,page5,5,bar5,5,16,4,80,4,80,60000,750,60750,161,2,163,669,709,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page5,161
ligetiTest3,Cello,page5,5,bar4,4,16,4,80,4,64,48000,750,48750,129,2,131,30,68,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,129
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,65,48750,750,49500,131,2,133,68,108,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,131
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,66,49500,750,50250,133,2,135,108,148,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,133
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,67,50250,750,51000,135,2,137,148,188,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,135
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,68,51000,750,51750,137,2,139,188,228,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,137
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,69,51750,750,52500,139,2,141,228,268,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,139
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,70,52500,750,53250,141,2,143,268,308,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,141
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,71,53250,750,54000,143,2,145,308,348,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,143
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,72,54000,750,54750,145,2,147,348,388,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,145
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,73,54750,750,55500,147,2,149,388,428,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,147
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,74,55500,750,56250,149,2,151,428,468,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,149
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,75,56250,750,57000,151,2,153,468,508,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,151
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,76,57000,750,57750,153,2,155,508,548,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,153
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,77,57750,750,58500,155,2,157,548,588,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,155
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,78,58500,750,59250,157,2,159,588,628,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,157
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,79,59250,750,60000,159,2,161,628,668,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,159
ligetiTest3,Cello,page5,5,bar5,5,16,4,80,4,80,60000,750,60750,161,2,163,668,708,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page5,161
ligetiTest3,FullScore,page6,6,bar5,5,16,4,80,4,80,60000,750,60750,161,2,163,30,68,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,161
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,81,60750,750,61500,163,2,165,68,108,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,163
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,82,61500,750,62250,165,2,167,108,148,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,165
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,83,62250,750,63000,167,2,169,148,188,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,167
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,84,63000,750,63750,169,2,171,188,228,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,169
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,85,63750,750,64500,171,2,173,228,268,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,171
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,86,64500,750,65250,173,2,175,268,308,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,173
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,87,65250,750,66000,175,2,177,308,348,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,175
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,88,66000,750,66750,177,2,179,348,388,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,177
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,89,66750,750,67500,179,2,181,388,428,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,179
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,90,67500,750,68250,181,2,183,428,468,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,181
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,91,68250,750,69000,183,2,185,468,508,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,183
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,92,69000,750,69750,185,2,187,508,548,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,185
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,93,69750,750,70500,187,2,189,548,588,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,187
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,94,70500,750,71250,189,2,191,588,628,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,189
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,95,71250,750,72000,191,2,193,628,668,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,191
ligetiTest3,FullScore,page6,6,bar6,6,16,4,80,4,96,72000,750,72750,193,2,195,668,708,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page6,193
ligetiTest3,Violin1,page6,6,bar5,5,16,4,80,4,80,60000,750,60750,161,2,163,30,68,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,161
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,81,60750,750,61500,163,2,165,68,108,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,163
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,82,61500,750,62250,165,2,167,108,148,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,165
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,83,62250,750,63000,167,2,169,148,188,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,167
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,84,63000,750,63750,169,2,171,188,228,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,169
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,85,63750,750,64500,171,2,173,228,268,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,171
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,86,64500,750,65250,173,2,175,268,308,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,173
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,87,65250,750,66000,175,2,177,308,348,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,175
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,88,66000,750,66750,177,2,179,348,388,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,177
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,89,66750,750,67500,179,2,181,388,428,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,179
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,90,67500,750,68250,181,2,183,428,468,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,181
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,91,68250,750,69000,183,2,185,468,508,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,183
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,92,69000,750,69750,185,2,187,508,548,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,185
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,93,69750,750,70500,187,2,189,548,588,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,187
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,94,70500,750,71250,189,2,191,588,628,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,189
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,95,71250,750,72000,191,2,193,628,668,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,191
ligetiTest3,Violin1,page6,6,bar6,6,16,4,80,4,96,72000,750,72750,193,2,195,668,708,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page6,193
ligetiTest3,Violin2,page6,6,bar5,5,16,4,80,4,80,60000,750,60750,161,2,163,31,69,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,161
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,81,60750,750,61500,163,2,165,69,109,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,163
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,82,61500,750,62250,165,2,167,109,149,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,165
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,83,62250,750,63000,167,2,169,149,189,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,167
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,84,63000,750,63750,169,2,171,189,229,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,169
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,85,63750,750,64500,171,2,173,229,269,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,171
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,86,64500,750,65250,173,2,175,269,309,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,173
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,87,65250,750,66000,175,2,177,309,349,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,175
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,88,66000,750,66750,177,2,179,349,389,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,177
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,89,66750,750,67500,179,2,181,389,429,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,179
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,90,67500,750,68250,181,2,183,429,469,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,181
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,91,68250,750,69000,183,2,185,469,509,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,183
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,92,69000,750,69750,185,2,187,509,549,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,185
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,93,69750,750,70500,187,2,189,549,589,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,187
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,94,70500,750,71250,189,2,191,589,629,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,189
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,95,71250,750,72000,191,2,193,629,669,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,191
ligetiTest3,Violin2,page6,6,bar6,6,16,4,80,4,96,72000,750,72750,193,2,195,669,709,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page6,193
ligetiTest3,Viola,page6,6,bar5,5,16,4,80,4,80,60000,750,60750,161,2,163,30,69,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page6,161
ligetiTest3,Viola,page6,6,bar6,6,16,4,80,4,81,60750,750,61500,163,2,165,69,109,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page6,163
ligetiTest3,Viola,page6,6,bar6,6,16,4,80,4,82,61500,750,62250,165,2,167,109,149,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page6,165
ligetiTest3,Viola,page6,6,bar6,6,16,4,80,4,83,62250,750,63000,167,2,169,149,189,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page6,167
ligetiTest3,Viola,page6,6,bar6,6,16,4,80,4,84,63000,750,63750,169,2,171,189,229,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page6,169
ligetiTest3,Viola,page6,6,bar6,6,16,4,80,4,85,63750,750,64500,171,2,173,229,269,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page6,171
